-1.7333,0.84384,-2.0577,-1.3894,-0.075833,0.38425,-0.19832,-0.26553,0.35639,-0.50972,0.39421,0.26188,-0.43027,-0.14573,-0.23346
-2.2609,-0.52985,-0.35905,-0.63484,0.48692,0.76008,0.40251,-0.18565,1.0901,-0.82702,1.1837,0.15243,-0.35087,-0.19578,0.19688
-5.9669,-3.7802,5.6158,-0.75566,0.88585,-3.451,1.6311,-2.1137,1.6639,3.5324,-0.61081,1.7603,-2.0223,0.33869,0.83235
3.4856,-0.53032,1.3525,0.92538,-0.34014,-0.62069,-0.94772,1.4947,0.20625,-0.27935,0.77363,0.12228,-0.11596,1.3877,0.43761
-3.0478,0.92986,1.5469,-0.36984,2.199,-0.99974,0.079728,0.0089464,0.28387,0.4957,0.35593,-0.90213,0.12307,0.086495,0.30621
-1.5197,-0.22433,-0.83496,-0.16382,-0.054755,-0.26463,0.16971,-0.39508,0.18149,-0.00392,0.024998,-0.21898,-0.02898,-0.067382,-0.36095
-1.8325,0.26409,-0.49008,0.98359,-1.57,1.0852,1.2162,0.28887,-0.84755,-0.90914,-0.38424,0.41576,0.077611,-0.26825,-0.46184
-1.3786,0.72488,2.2476,0.21842,-0.65272,-0.3847,1.1676,0.25795,-0.38521,0.07618,-0.47528,0.60646,0.16924,-0.0627,-0.21708
-4.7826,0.14284,3.764,2.3819,1.8667,2.7047,3.3318,0.79818,-1.4945,3.7124,-1.0046,-1.3367,1.2647,0.40301,1.0475
-3.473,0.72169,-0.47004,1.4371,0.74816,2.4305,-1.0556,0.11102,-0.0015187,-0.18826,1.2613,0.24749,0.14108,-0.14911,0.22319
0.57016,-0.44377,-0.86912,0.34575,0.45703,-0.48192,0.15167,0.25678,-0.69576,-0.26618,-0.11597,0.024601,-0.32532,0.057017,0.43649
-0.96066,1.0955,-3.1312,-0.25822,-0.08354,-0.56393,0.28413,-0.3649,0.30447,0.73359,-0.11962,-0.31977,0.11836,-0.12783,-0.10821
-4.5421,-1.7182,-1.0926,0.23579,0.59253,-0.49116,0.51696,0.51153,0.33703,-1.5216,1.519,1.6936,-0.76303,-0.14494,0.64367
-4.4202,-1.0038,-1.1201,0.1274,1.1756,-0.49732,0.35458,0.92381,-0.12025,-1.5518,1.4674,1.4662,-1.0476,-0.18335,0.67358
-6.2862,-4.9504,-0.33933,1.2802,-2.8177,-0.098995,-1.8356,-2.3645,2.8741,-0.89361,-0.54873,0.46468,-0.62925,0.33467,-0.089867
-6.4529,-6.1813,0.57519,0.30403,-1.7264,-1.8097,1.9662,-0.242,0.98417,1.1159,0.45799,1.4517,-0.66454,0.047479,1.1004
3.4051,-0.62944,-0.70693,1.9216,0.5115,-0.50545,-0.49879,-0.18848,-0.078999,-0.72424,0.37379,0.58878,-0.28648,-0.42797,0.49033
-1.05,0.74117,-1.449,1.5019,-0.17775,0.26964,-0.30402,0.18101,-0.29873,0.16892,0.46005,0.54206,-0.13093,0.19604,-0.59582
1.5578,-1.6196,1.1262,0.82971,-1.1833,1.7165,-0.1008,-0.47522,1.4753,-1.9861,0.5984,0.20882,0.51503,-0.087983,0.045473
-0.35398,1.0597,1.3774,-0.018953,-0.11469,-0.23329,0.61585,-0.57635,-0.33988,0.9392,0.80509,-0.72654,-0.5806,-0.48153,0.0022994
-0.2399,-0.031764,2.902,-0.15732,-0.7543,-1.3819,0.33438,-0.55055,0.29224,-0.1388,-0.56281,0.095817,0.57084,-0.040784,0.48228
0.36033,-0.83559,0.54211,0.61146,-0.31765,0.90481,-0.07291,0.15034,-0.88422,-0.68942,0.49449,0.64272,0.69554,0.011742,0.52946
-3.7665,-0.64887,0.31233,0.94518,0.18883,-0.043205,0.19899,0.073849,0.080996,0.72969,0.71014,-0.36799,-1.3657,0.14612,-0.20823
4.9903,-0.52386,3.0222,3.5284,2.0709,0.7807,-0.80832,0.72903,-0.66894,-1.9567,-0.71758,1.0321,-0.33418,-0.12858,-0.41194
1.3716,0.077745,2.3956,0.7474,0.23684,-0.90574,-0.29787,-0.53382,-0.54841,-1.0528,-0.42955,0.68193,0.96782,-0.26267,0.24034
0.13169,0.51151,3.4069,-1.0101,0.043426,-0.94289,-0.060286,-1.0287,0.54413,0.60305,0.61367,-0.52092,-0.35789,-0.29914,-0.038669
-4.6459,-0.082557,-0.27284,2.5204,1.2649,-1.8512,-3.5097,-0.5649,-0.84563,-0.28815,-2.0909,-0.50492,1.6977,1.9037,-1.2561
2.9529,-0.32871,-0.52956,1.5981,-0.86583,1.807,-0.09116,1.0535,1.515,-0.54006,0.54587,0.013544,-0.75359,0.94812,0.49003
0.55539,0.43888,-0.28893,2.5082,-0.20957,2.2647,-0.067866,1.043,1.8375,-0.58674,0.96221,0.020161,-0.66824,0.57078,0.34959
-2.9462,-1.9132,1.0324,-0.90609,-0.50032,0.8886,-0.94178,-0.92498,0.4191,-0.41993,0.4756,0.29834,0.061531,-0.17786,-0.57168
-5.6665,-2.8383,4.1607,-0.84284,2.073,2.6867,0.046831,0.1217,-0.5581,0.7132,-2.6055,-2.7928,0.61596,-0.53425,-0.43536
-4.2206,1.4999,3.5427,2.2003,0.060176,0.20445,2.9855,1.0834,1.1502,1.366,-1.8758,-0.43726,-2.175,0.39852,-0.30095
2.9886,-0.8346,0.87347,1.8458,2.9243,0.095589,-0.98532,-0.022144,-0.48827,-1.2553,-0.10686,1.3088,-0.86761,-0.10659,-0.21137
-4.414,-0.66601,1.731,1.1865,0.1565,1.1315,-0.25953,-1.0996,0.56571,1.9332,0.34046,-0.075289,1.2789,0.090432,0.62746
0.27484,-0.30183,2.0224,-1.0998,-0.37657,1.7491,-0.45354,-1.0146,0.59236,0.013966,1.406,-0.17172,-0.3157,-0.33781,0.6134
-0.84534,1.1089,-3.2362,0.18451,0.11552,-0.26041,0.3102,-0.20626,0.75937,-0.03944,0.075531,0.41515,0.3203,0.033073,0.046773
-2.663,0.65591,-2.4602,0.53293,0.31131,-0.3865,0.45466,-0.10585,0.59624,-0.56434,0.786,0.027674,0.49644,0.10215,0.74507
-2.5235,2.5732,-2.8447,0.87798,-0.10747,-0.42035,-0.40708,0.076634,0.45939,-0.68174,0.26042,0.3249,-0.039418,0.23027,0.16992
1.0449,-0.063979,2.4874,-1.6769,0.89161,-0.40079,-0.32706,-0.13062,0.50895,0.068637,0.97362,-0.06387,0.10845,0.25664,-0.054037
-1.1224,0.70616,0.2921,1.0674,1.975,-0.1101,-0.26724,0.10119,-0.53304,-0.31256,0.55662,-0.43475,-0.49339,-0.010721,0.17719
-0.28717,1.2381,-1.6957,-0.47565,0.23538,0.66482,0.62011,0.15231,0.27855,0.095842,0.32791,0.024865,-0.25187,-0.071014,-0.016115
0.89989,0.2442,3.7506,-0.45939,0.32055,0.56412,-0.84306,1.3221,0.83813,0.30279,0.95821,1.2258,-0.76069,1.031,-0.37507
-4.0458,0.8736,1.4635,0.71205,-0.59382,0.88777,0.67537,-0.1519,0.38322,-0.017954,-0.40538,1.0099,0.44284,-0.38091,0.91392
-3.4382,-0.4995,0.22348,1.2801,0.82168,-1.8623,0.67955,0.14621,-0.5826,-0.08482,-0.12569,0.52139,1.0094,0.60553,-0.31064
0.15038,-0.18327,-0.31725,-0.33895,0.41465,-0.071995,0.34951,-0.078931,-0.39866,-0.79694,0.10752,0.45874,0.035057,-0.12656,-0.005884
0.027305,-0.69911,-0.097224,0.82509,-0.54551,-1.2196,0.37352,0.15233,0.025207,-1.0364,0.38793,0.15902,-0.30845,-0.058555,-0.3207
-2.3439,1.6957,1.4911,-1.0791,0.21657,-0.64105,0.62476,-0.2031,0.57194,0.42132,0.47766,0.85655,-0.37785,-0.35457,0.2149
0.40276,1.6638,-1.6953,-0.069925,0.87873,0.73117,0.12763,0.05832,0.49089,-0.068837,0.40049,-0.12806,0.0016165,-0.082584,0.65089
0.61968,-0.83173,0.21793,0.63197,0.32093,-0.1914,0.23636,-0.14506,0.79367,0.25355,0.97788,-0.29788,0.92222,0.088461,-0.30726
-2.7016,-0.66553,-1.2381,0.013679,0.32048,-0.40695,0.52389,-0.065579,0.38458,-0.08882,0.60997,0.062741,0.50537,0.12766,-0.10907
0.51972,0.57963,-0.35166,0.27621,-0.62328,0.99654,0.20911,-0.13638,1.1781,-0.51318,0.81044,-0.046874,-0.19708,-0.088253,0.12177
-1.7558,0.45049,-1.6609,0.76299,-0.8001,0.21782,0.72163,0.52215,-0.27727,0.19763,0.82272,-0.33815,0.00049337,0.073561,-0.47585
-2.8368,-0.075653,0.48119,0.561,1.2111,-0.29469,-0.34393,-0.3808,-0.22214,0.67732,1.5644,0.63161,-0.5941,-0.0038265,0.79379
-4.0147,1.0123,2.4832,0.85939,-0.18472,-0.83285,1.0255,-0.1736,1.3055,2.0037,-0.054077,0.19179,-0.22633,0.08191,0.43045
-1.5601,0.080868,-1.7718,-0.74059,0.69201,0.058825,0.056502,-0.11835,-0.53078,-0.11433,-0.077394,0.29551,0.13894,0.010865,-0.02348
2.9757,0.020172,0.52649,-0.55761,0.23417,0.52679,-0.5655,0.053205,1.3694,0.82432,0.53443,-0.011322,-0.18404,0.77799,0.48711
3.4898,-0.32471,-0.064813,0.75696,1.3825,2.4904,-0.81005,0.25389,-0.14258,-0.15795,-0.2318,0.98594,-0.89009,0.43337,0.36904
-6.5227,-4.9757,1.1508,-0.39856,-1.0763,-1.5158,-0.79696,-1.4905,-0.716,1.0089,-2.0381,-0.31248,-0.60026,0.32882,0.13568
-5.3436,-1.9616,1.7232,2.7838,0.072653,1.273,2.7682,0.37868,-0.68035,2.9761,-0.24505,-0.23195,0.7805,0.66353,1.1315
-0.99767,0.53703,-2.2455,1.033,0.85222,-0.88098,0.12125,0.31989,-0.12625,-0.22939,0.17075,0.0035154,0.082648,0.18384,0.48135
2.6712,0.43153,-0.36603,0.47768,-0.59573,0.28087,-0.64026,0.97669,0.98396,0.1433,0.54919,-0.46687,-0.37364,0.98702,0.06234
2.5898,0.011145,0.71217,0.32303,0.83847,-1.1812,-0.68834,0.4529,0.29488,-0.19034,1.1393,-0.06547,0.83642,0.40726,0.62608
-0.49782,0.614,1.3505,0.0088259,0.18622,1.1012,-0.22349,-0.001001,0.29984,0.15858,0.50012,0.3117,-0.14159,0.081233,-0.60395
0.054803,-0.64844,-0.13957,1.5045,0.12285,-0.11349,0.253,0.17627,0.36537,-0.43443,0.71709,0.15704,0.45957,0.14242,-0.88208
1.5686,0.99364,-0.31682,-0.35631,-0.46328,0.64468,0.73713,-0.37689,0.57202,-0.028246,0.0072573,-0.57449,-0.080208,-0.35348,0.53993
-4.766,0.57823,1.2443,0.47998,0.26829,0.74742,-0.5706,-0.91448,0.39094,-0.99752,-1.1959,0.11381,0.63138,-0.12584,0.37594
2.8915,0.7904,1.2123,-0.0044252,1.5498,0.036736,0.38118,0.57289,-0.79997,-0.55772,0.16463,-0.33039,-1.0773,-0.15678,-0.023355
-2.7461,0.39332,-2.7342,0.2875,-0.41479,-0.46323,0.034164,-0.013786,-0.30499,-0.47396,0.30342,-0.03313,-0.28726,-0.0013724,0.19991
-5.0438,-1.9682,-1.5287,-0.035777,-0.51585,-0.71353,-1.1784,-0.48622,-0.57239,-0.49887,-0.53946,-0.86536,-0.67992,0.198,-0.10895
-3.0484,1.3153,-2.8589,0.74355,-0.3168,-0.44693,-0.030824,0.20416,-0.22765,-0.65594,0.60679,-0.14077,-0.38428,0.029067,0.6398
-2.3699,0.074497,-0.5216,0.67118,-0.28166,0.08755,0.85675,0.023694,0.14144,-0.74452,0.75451,0.040947,0.49847,-0.20666,0.32642
0.10228,-0.29854,-0.10367,2.3117,0.60899,-0.46981,0.31675,-0.18098,0.51508,-0.27928,0.53453,0.068786,0.22353,-0.14121,-0.40288
-1.1221,-0.14035,-1.3401,0.23235,0.33471,0.16137,0.45933,-0.38069,0.54665,0.15778,0.36912,0.67514,0.19533,-0.031721,-0.080334
-2.3706,0.39411,-0.76625,-0.80837,-0.3394,0.5358,-0.25436,0.022264,0.09364,0.15525,0.86923,-0.15347,0.41846,-0.084073,0.31291
-0.91958,1.3829,0.41377,0.6148,-0.28097,-0.23113,-0.1019,-0.084449,0.39964,0.49283,0.10119,-0.053468,-0.27856,0.083706,-0.25388
-3.6608,0.76066,0.60035,0.85356,1.8469,-0.21638,0.22823,0.80046,-0.58834,-0.058133,0.058483,0.26754,0.089298,0.28231,0.04291
-1.6912,1.8813,0.35263,0.85284,-0.5556,-0.36493,-0.36534,-0.20209,0.83737,0.50488,0.10369,-0.18123,-0.47411,0.10164,0.17024
-0.71752,-0.087444,2.8707,0.44942,0.35108,-1.2609,-0.13746,1.7394,-0.19406,0.3463,-0.53258,0.46163,0.83447,0.87423,-0.7659
-5.3608,0.59964,-1.052,1.3819,-1.326,1.9972,-2.6489,-0.51508,-3.9299,1.2453,-2.6189,-1.2769,0.8787,0.021,0.65444
-0.37868,2.3832,3.1877,-0.21469,-0.16272,-0.34523,1.2738,0.18177,-0.327,-0.04049,-0.94868,-0.14572,0.47102,-0.24943,-0.37252
-3.194,3.4231,3.6905,3.2947,3.1503,-1.0847,-1.1476,0.65301,1.937,2.2054,-0.32399,0.11953,-0.91807,1.4862,-1.0954
-3.1933,0.13368,3.0399,0.088152,2.7564,-1.8143,-0.12987,-0.91956,0.60988,0.99101,0.42512,0.88115,-0.16743,0.39223,-0.26565
-2.166,-0.4805,0.090379,1.9625,-0.90927,0.17389,1.8033,0.59565,0.1139,0.78781,0.36908,-0.49654,-0.50889,0.1591,-0.074875
-6.7286,-7.3174,-1.2457,2.9731,-2.165,-2.4272,4.0458,1.3656,0.6951,0.47155,-0.90418,-1.2302,-2.0356,1.6965,-0.22757
-4.4328,1.6788,4.1508,-0.98839,2.1695,1.04,0.51065,-0.41479,-0.71802,1.142,-1.1537,0.26794,1.2473,-0.78154,1.076
-0.24353,0.63994,-1.0822,0.15904,0.61385,0.53842,0.097156,0.78263,0.47089,0.62139,0.77017,0.1418,-0.30664,0.45018,-0.052609
0.73642,0.34784,0.59293,1.2613,-1.3505,-1.4378,-0.16665,-0.57986,-0.56715,-0.0016065,0.0083983,-0.41428,0.13032,-0.40356,0.38095
-3.4127,3.7308,2.4197,1.1662,3.2445,-3.2038,-0.87594,-0.78541,0.7399,0.53555,0.48789,2.8319,0.16253,1.0792,0.36092
10.728,-1.2337,4.2791,-0.72442,0.35732,-0.89755,-0.026865,0.48935,-0.95939,-0.70625,0.51389,-1.3532,-0.28209,0.47098,0.3824
5.3768,0.083571,-0.65744,0.16285,-0.27344,1.4056,0.049079,-0.16801,-0.79709,0.54598,-0.39303,0.024429,-0.28078,-0.25197,0.57187
-4.3353,-1.2665,0.43742,0.63134,0.87082,-2.3034,0.29848,1.1001,0.48923,0.15834,-0.18091,-0.23332,0.86513,0.73221,-0.45435
-4.0939,0.53602,1.967,-0.30608,0.53844,-0.87276,-0.6987,-0.53164,0.66411,-0.98433,-1.1691,0.86245,0.20118,-0.15141,0.16166
-3.367,0.18158,1.549,-0.36999,-0.29852,0.017171,0.60952,0.11362,-0.23745,-0.44905,-0.99017,0.009038,0.64501,-0.21067,-0.36305
-2.4875,-0.65443,-1.753,-0.97162,-1.1818,-0.045288,0.2094,-0.0042894,-0.22151,0.17609,1.0371,-0.55764,-0.99513,-0.049964,-0.86979
-4.2735,-1.217,-1.3896,-0.455,-0.94244,-0.41704,-0.51106,-0.21878,0.024504,-0.31307,1.2093,-0.38901,-1.4847,-0.28667,-0.21204
-3.4282,-0.089073,-1.8437,-0.51057,-0.61662,-0.14546,0.17081,0.32582,-0.045028,0.20721,0.77841,-1.0246,-0.99475,-0.044685,0.14447
-2.8199,0.065167,1.92,-0.3222,-2.5077,0.57041,1.1693,-0.77793,1.644,0.41666,0.53235,1.0476,-0.94796,-0.44337,-0.082315
-3.2395,-0.74455,-0.60163,-1.2666,-1.4364,0.23103,-1.4207,-0.53648,0.15783,-0.61029,-0.76512,0.20048,-0.4197,-0.075153,-0.67386
0.59256,0.096535,-0.64336,-2.6713,0.029323,0.75136,0.1173,0.087539,1.2928,-0.30665,0.35196,0.69793,0.24407,0.64771,-0.84914
-4.1453,0.42676,0.33517,0.05075,-0.42263,-0.9076,0.45791,0.70638,-0.68579,-0.54665,-0.86288,0.57298,0.83744,-0.078635,0.3432
0.20714,-0.53511,-0.015015,1.0644,1.2491,-0.050191,0.16382,0.21327,-0.58784,0.55905,0.84119,0.41515,0.83261,0.20078,-0.81811
-0.12459,-0.41622,-0.083382,1.0994,1.4135,0.10244,-0.006621,0.20571,-0.56306,0.47922,0.92155,0.42892,0.85809,0.21404,-0.61861
11.099,-1.8653,0.39798,1.6767,-0.27717,-1.4314,-1.1332,0.63887,0.61744,-0.12106,0.6432,-0.43667,-0.040966,0.72858,0.23266
4.5595,-0.37274,1.6243,-0.45005,-0.17471,-2.0373,0.19943,-0.9493,0.20194,0.36819,1.0056,-0.27388,0.84836,-0.50108,-0.31303
-2.1014,-0.99892,-0.12593,-0.87231,-0.24857,0.15812,0.96919,-0.47344,-0.45703,-1.0085,0.58359,0.64326,0.072995,-0.44157,-0.23352
-3.8468,0.36662,1.1048,0.69705,-0.73125,1.2051,0.8733,0.016789,-0.649,0.37845,-0.70516,0.24429,0.75264,-0.26136,0.30787
-4.0416,0.048964,1.1321,0.87496,-0.52508,1.1958,1.0972,0.32607,-0.50094,0.21879,-0.77843,0.18224,0.46479,-0.1893,0.2877
-2.9544,0.36592,1.4026,0.82907,-0.044714,-0.10479,0.98171,-0.16557,-0.051408,-0.13649,-0.50513,0.38236,1.0309,-0.045977,0.082497
-3.1507,0.35191,1.195,0.95861,0.083622,-0.28874,0.98196,-0.11844,-0.2702,-0.16174,-0.60563,0.33125,1.0313,0.041479,0.20687
-4.5388,1.2269,3.6193,0.5247,-0.25653,2.323,0.52143,-0.82681,3.9733,-0.12606,0.040417,0.69109,0.82686,-0.98581,0.9463
-3.1057,-0.26026,1.6423,1.2338,-0.022117,1.409,0.26727,-0.35145,-0.17218,-0.035156,-0.542,0.57138,0.58352,-0.096005,0.22834
2.2685,0.16585,-1.7889,0.11863,-0.11349,2.0292,0.85253,-0.15475,-1.1628,0.85009,-0.021858,0.19227,-0.59385,-0.56526,0.74997
-3.5251,-0.39053,-1.0733,0.73551,0.58888,0.38449,0.61706,0.30522,-0.37656,-0.32468,0.55509,-0.32355,-0.33655,0.057094,0.69161
9.6771,-1.8545,-0.84812,1.3804,0.53352,-0.64892,-1.0525,-0.66461,-0.4118,-0.69804,0.19867,0.61056,-0.21897,-1.0692,0.70046
0.96429,-0.097705,-1.209,-0.25317,-0.41123,0.80677,-0.011606,-0.12871,-0.37926,0.50607,0.70826,1.288,0.25568,0.28332,-1.3541
1.0384,0.37443,-1.6583,-0.87297,-0.096799,-0.59112,0.2321,-0.2045,-0.26274,0.87289,0.19158,-0.27311,0.71245,0.030286,-1.4646
-3.017,0.3505,0.84049,-0.40369,0.67024,-0.98221,0.15661,-0.58887,0.6412,0.79732,0.60289,-0.043607,-0.018863,0.04012,-0.49582
4.5252,-1.8382,-0.029389,1.0943,-1.6365,0.59918,-0.41418,-0.29115,0.68419,-1.3787,0.89052,0.22905,0.020695,0.042841,0.1577
-4.2267,0.52323,2.2884,1.0451,-0.58961,-0.69957,1.781,0.50848,1.6371,0.12959,-1.1555,0.17301,-1.0993,0.10024,-0.06543
-1.7319,2.3747,3.2286,-0.48381,-2.0267,0.66136,-0.059717,0.3227,0.10362,0.60872,-1.5653,0.16981,-1.1681,-0.0087578,0.25093
-4.6261,-1.9768,-0.57963,-0.19291,2.1115,0.73502,0.72237,-0.068693,2.6119,-0.24554,4.523,-0.58243,-3.5477,-0.51965,0.78454
-1.4379,-0.91998,0.40242,0.68558,-1.1973,0.46679,0.55676,0.18051,-0.73113,-0.19273,-0.26987,-0.022666,0.73694,0.013828,-0.60824
10.072,-1.2156,1.6497,3.3553,1.3665,-0.76877,-0.97947,0.47666,-0.46288,-1.1887,0.38294,-0.65059,-0.55738,-0.86399,-0.063702
5.9427,-1.5935,-1.6461,0.34733,0.78503,-0.81393,0.12486,-0.87127,-0.37843,0.69732,-0.0929,0.57775,0.43789,-0.91842,0.50887
-4.9534,-1.6516,2.3714,1.4573,-0.15488,-2.6108,-3.3331,2.6254,1.3396,2.7396,-0.62321,2.797,-0.21444,0.045934,-0.1972
2.3891,-0.046718,2.5249,0.47073,-0.3591,-2.0614,-0.92509,-1.1175,-0.5311,0.34046,0.79983,-0.2292,-0.0025238,-0.43832,0.35851
-3.9012,0.086795,2.4814,-0.78357,1.9669,-0.2524,-0.55097,-0.19788,1.3418,1.6176,1.5132,-0.38939,-0.17125,-0.34292,0.0094558
-0.44241,-0.94356,1.3339,-1.258,-1.7404,0.99658,-0.12801,0.21566,-0.12241,-1.1741,0.10835,0.97469,1.1464,0.51162,-0.472
-0.58088,1.3239,2.4622,-1.4299,-0.71271,-0.1994,0.43067,-0.65264,-0.58628,-0.89278,-0.64507,0.73629,0.49819,-0.4913,-0.065171
3.3456,-1.0961,0.47064,2.1867,1.273,1.0859,-0.69431,0.32542,-0.011338,-0.428,0.071453,1.2339,-0.89514,0.24376,-0.54665
-0.2782,-0.83936,0.83516,2.8167,1.8845,0.94245,-0.66518,0.74545,0.6766,-0.68446,0.4586,1.4282,-0.66491,0.69336,-0.15372
-0.57434,0.42271,0.10389,1.9091,1.5145,0.9541,-0.85462,0.15988,-0.3869,-0.46474,0.029675,1.0776,-0.84169,0.2217,-0.43985
-5.4924,-3.6189,1.5346,1.6127,0.033948,3.6125,3.4995,1.3773,1.9898,-0.88729,-0.086067,-1.1064,0.24659,-0.41667,0.36687
-6.2407,-6.6888,2.3479,0.91895,0.56481,4.3188,4.0442,1.1559,2.589,-0.60883,0.39225,-1.6248,0.70895,-0.644,0.45719
-2.1862,11.451,-2.8328,5.2878,-2.6664,-0.56626,0.56955,2.4084,-1.034,-2.6074,-2.7691,1.4885,-2.5615,0.94965,0.24354
1.9962,1.0387,1.1288,-1.5564,-0.82773,-0.29548,-0.36485,-0.60733,0.3439,0.26001,0.6933,0.10988,0.35728,0.12077,-0.96965
4.5786,-0.26728,2.7173,-2.3619,-1.4173,0.99193,-0.27732,-1.2255,-0.37978,-0.28948,1.4304,-0.60339,-0.71239,-0.24403,0.45703
-3.68,-1.3699,-1.3763,0.70944,0.74891,0.6968,0.9288,-0.09235,0.5251,-0.5036,1.4281,0.38038,0.46622,0.073988,0.46503
1.6636,0.91893,2.903,0.41551,-0.67185,-0.73828,1.051,0.17409,-1.0822,1.4402,0.27664,-0.58866,0.19244,-0.11532,-1.1418
0.97885,0.63289,2.7482,-1.9991,-0.0056949,-1.0421,-0.35032,0.48512,0.040027,-0.92729,0.47975,0.71095,0.47343,0.51058,0.66662
-5.4093,-1.8636,-1.0595,2.7674,-1.8765,0.89419,2.3563,0.53178,0.23295,0.34632,-0.35284,-0.62047,1.3744,0.60997,0.87147
6.3909,-1.1045,-1.6839,0.73464,0.98757,0.070268,-0.43859,-0.61427,-0.35171,0.17795,-0.33275,0.53326,-0.0424,-0.80096,0.12128
6.5624,-0.3595,3.4394,0.24879,-0.47028,0.90046,1.3801,0.36594,-2.4345,-1.5176,-1.416,-0.22901,-1.616,-0.66952,0.052628
2.9803,-0.12935,-1.7269,0.034061,0.67972,0.91854,0.36349,0.1674,-0.75913,1.0133,-0.23063,1.0374,-0.7641,0.15029,-1.0356
7.2469,-1.2303,3.287,-0.32013,-1.3603,-0.1434,-1.4042,2.1274,-0.04904,-0.39163,1.3807,0.084233,-0.59434,3.1626,-0.25625
-2.567,0.70368,0.93805,-1.0552,0.65916,0.97295,1.3719,0.53905,0.46704,-0.45169,0.76491,-1.004,-1.2579,-0.39247,-0.0056184
-1.7136,-0.73547,0.48616,0.63539,0.1037,-0.74578,0.2891,-0.29662,-0.95004,-0.094062,0.19682,0.47038,0.699,-0.059327,0.038624
-1.8996,0.25559,0.54842,0.76719,0.67705,-1.3591,0.18366,-0.28212,0.40981,-0.64805,0.50338,0.54617,-0.29611,0.060199,0.22396
-0.42648,0.3523,-1.3088,0.48257,-0.23789,-0.28069,0.3109,0.36242,-0.89955,-0.70599,1.2935,0.25046,-0.48345,-0.20774,-0.22122
5.7342,-0.81662,0.82412,-0.034245,-0.4284,-0.14287,-0.23552,-0.59197,0.097728,0.17035,0.80518,-0.63447,0.74999,-0.28713,0.35325
2.138,0.32639,-1.8059,-1.3529,0.28099,-0.52845,0.76266,-0.21644,0.42657,0.91248,0.18585,-0.074342,0.49671,0.035224,-1.0024
1.7656,0.44339,-2.1859,0.85765,-1.0292,-0.37502,1.1807,-0.043426,0.27178,0.90294,0.33391,-0.56844,0.4635,-0.33768,-1.3055
8.4857,-1.3921,2.352,-0.30468,0.4446,0.89473,-0.54775,0.97944,-0.92725,0.22163,0.44688,-0.30557,-0.76075,1.5044,-0.19277
-3.2857,-0.099272,2.5596,-0.68602,2.0874,0.085606,0.27474,-0.032782,-0.77181,0.14153,-0.20623,0.01275,-1.329,-0.23272,0.09614
5.0226,1.2529,2.5148,-0.03248,-1.9241,0.10669,-0.1545,-0.67703,-0.081874,0.85,1.5713,-0.88449,-0.92244,-0.24477,0.44119
-3.7982,-0.97438,-1.0305,-0.68012,0.81101,-0.64926,-0.52162,-0.32751,-0.51994,-0.79105,-0.66971,0.053249,0.15601,0.23691,-0.70714
1.051,0.12457,-2.0883,-0.9461,-0.37033,-0.52547,0.67217,-0.5716,0.28768,0.59097,0.2104,0.57015,0.045391,-0.16815,-0.36413
7.6509,-1.102,-0.010776,0.71476,0.04883,0.89809,0.16491,0.50706,1.4825,-0.043793,-0.16196,-0.69688,0.1365,0.44467,0.045794
6.8112,-0.67101,0.41253,-0.30707,1.043,2.3108,-0.80176,-0.33208,-0.70129,-0.2112,-0.46356,1.2789,-0.94128,0.086091,0.20892
3.0334,0.092393,-0.97059,-1.2575,-0.67398,1.5999,0.5783,-0.25609,0.21894,0.27444,0.087435,0.26461,-0.36205,0.13306,0.44291
-7.1304,-8.846,3.3513,2.8847,-1.7756,7.6212,-1.568,-4.4048,6.0744,2.6893,2.131,-0.89861,3.619,-0.39123,0.90853
5.1602,-0.76898,-1.5135,1.1064,0.10619,-1.2488,1.1945,0.065808,-0.12726,0.24888,-0.5102,-0.82807,-0.2899,-0.94728,0.30792
7.2328,-0.60997,-1.285,0.50375,-0.61383,-0.27023,-0.066433,0.30719,0.50635,0.91642,-0.40974,-0.16436,-0.028658,0.52633,0.045592
-0.4998,1.782,0.85273,-0.18313,-1.737,-0.5433,-0.34611,-0.17613,0.19546,-1.3059,-0.43959,0.45164,1.4728,-0.12348,-0.28791
8.2198,-1.057,-0.03801,0.2379,0.33402,-1.3199,-0.64373,-0.47504,-0.23776,0.1374,0.083763,-0.51709,1.3805,-0.52221,0.50217
7.3621,-0.93097,-1.1457,1.1098,0.34844,0.056305,-0.54267,0.38655,-0.72622,-0.45421,0.049352,-0.0013111,0.036922,-0.067415,0.32247
5.801,-0.45263,-0.91645,-0.92581,-0.63293,0.42011,0.80952,-0.74062,0.99603,0.067535,-0.26487,-0.62234,-0.31577,-0.59492,-0.14064
1.9219,0.36093,1.2876,0.03165,1.0784,0.55447,1.0358,0.39185,-1.2742,0.046006,0.81801,0.091002,-1.4213,-0.37595,-1.3449
-1.3826,-0.17892,-3.0494,-0.50589,-0.36464,-0.13062,0.87742,0.039002,-0.074745,0.02586,0.31093,0.44035,-0.28788,-0.032741,-0.63187
3.9843,-0.13291,0.54979,0.44998,-1.3193,-0.25369,0.12775,-0.56697,-0.96608,-0.68019,0.86449,0.18558,-0.12764,-0.81665,0.081896
0.0050839,2.9118,4.1277,-1.8662,-0.48175,0.14139,0.99672,-0.15056,-0.96411,-0.20115,-1.4206,0.18052,-0.60429,-0.37617,0.74161
