0.639535565375
0.272219951845
0.17036265217
0.13683853708
0.123692327396
0.118653423956
0.114170882206
0.110585523556
0.108669054187
0.106189097447
0.105309841903
0.104868373459
0.103518940134
0.103012909046
0.102298689031
0.101516319831
0.101207665232
0.100888256419
0.100497055718
0.0996428990093
0.0998008214803
0.0996536697117
0.0995747258653
0.0991942927751
0.0993127207815
0.098630832453
0.097970464147
0.0984944397939
0.0987671983198
0.0978341008563
0.0980099346533
0.0981822174598
0.0977407745195
0.0976905193994
0.0976008136096
0.0976510447713
0.097148589147
0.0972670506435
0.097040943951
0.0970768492978
0.0969225022909
0.0966210269584
0.0971055290076
0.0967251044188
0.0964021137008
0.0969153098864
0.0963159738433
0.0960109021797
0.0964595259318
0.0967394773775
