0.816806857878
0.854863026292
0.872536311822
0.876282404854
0.884087148373
0.88000551572
0.883094318809
0.885794723295
0.887472421401
0.889186890973
0.887477017834
0.89120702335
0.889867163081
0.885449990807
0.88850891708
0.891914874058
0.890202702703
0.889173101673
0.890885273028
0.892629619415
0.890894465894
0.890892167678
0.893277716492
0.885778635779
0.891255285898
0.892926089355
0.894962309248
0.89463826071
0.896660691304
0.891901084758
0.889189189189
0.895325427468
0.892914598272
0.890887571245
0.890882974812
0.892932984004
0.889527027027
0.895330023901
0.889529325244
0.891896488325
0.894957712815
0.894978396764
0.894964607465
0.889529325244
0.895987313844
0.893284611142
0.893282312925
0.893955690384
0.888842158485
0.89463826071
0.89461757676
0.894629067843
0.892928387571
0.892604339033
0.895300147086
0.892252711896
0.89056122449
0.889533921677
0.889883250598
0.891216216216
0.892261904762
0.892907703622
0.89463136606
0.893629343629
0.893935006435
0.890556628057
0.893613256113
0.891595421953
0.89463136606
0.892926089355
0.893955690384
0.893951093951
0.893597168597
0.892588251517
0.893953392168
0.890216492002
0.891554054054
0.892245817246
0.893638536496
0.890894465894
0.893613256113
0.892939878654
0.893268523626
0.893280014709
0.892597444383
0.895327725685
0.893263927192
0.894971502114
0.894665839309
0.895318532819
0.894966905681
0.893261628976
0.89157703622
0.889874057731
0.893946497518
0.891218514433
0.894298124655
0.891590825519
0.896001103144
0.893951093951
